0.5	0.74	19.7201
0.5	0.76	19.7443
0.5	0.78	19.7682
0.5	0.8	19.7919
0.5	0.82	19.8155
0.5	0.84	19.8389
0.5	0.86	19.8622
0.5	0.88	19.8853
0.5	0.9	19.9084
0.5	0.92	19.9313
0.5	0.94	19.9543
0.5	0.96	19.9771
0.5	0.98	20

0.52	-1	0
0.52	-0.98	0.758873
0.52	-0.96	1.5155
0.52	-0.94	2.26769
0.52	-0.92	3.01332
0.52	-0.9	3.75037
0.52	-0.88	4.47697
0.52	-0.86	5.19141
0.52	-0.84	5.89213
0.52	-0.82	6.57772
0.52	-0.8	7.24694
0.52	-0.78	7.89868
0.52	-0.76	8.53194
0.52	-0.74	9.14583
0.52	-0.72	9.73953
0.52	-0.7	10.3123
0.52	-0.68	10.8635
0.52	-0.66	11.3924
0.52	-0.64	11.8986
0.52	-0.62	12.3816
0.52	-0.6	12.8411
0.52	-0.58	13.2769
0.52	-0.56	13.689
0.52	-0.54	14.0774
0.52	-0.52	14.4423
0.52	-0.5	14.7841
0.52	-0.48	15.1032
0.52	-0.46	15.4003
0.52	-0.44	15.6761
0.52	-0.42	15.9313
0.52	-0.4	16.167
0.52	-0.38	16.3842
0.52	-0.36	16.5841
0.52	-0.34	16.7678
0.52	-0.32	16.9366
0.52	-0.3	17.0919
0.52	-0.28	17.2347
0.52	-0.26	17.3664
0.52	-0.24	17.4881
0.52	-0.22	17.6008
0.52	-0.2	17.7054
0.52	-0.18	17.8029
0.52	-0.16	17.894
0.52	-0.14	17.9793
0.52	-0.12	18.0595
0.52	-0.1	18.1352
0.52	-0.08	18.2066
0.52	-0.06	18.2743
0.52	-0.04	18.3387
0.52	-0.02	18.3999
0.52	0	18.4584
0.52	0.02	18.5144
0.52	0.04	18.5679
0.52	0.06	18.6194
0.52	0.08	18.6689
0.52	0.1	18.7165
0.52	0.12	18.7625
0.52	0.14	18.8069
0.52	0.16	18.8499
0.52	0.18	18.8914
0.52	0.2	18.9318
0.52	0.22	18.9709
0.52	0.24	19.0089
0.52	0.26	19.0458
0.52	0.28	19.0818
0.52	0.3	19.1168
0.52	0.32	19.151
0.52	0.34	19.1843
0.52	0.36	19.2168
0.52	0.38	19.2486
0.52	0.4	19.2797
0.52	0.42	19.3101
0.52	0.44	19.3399
0.52	0.46	19.3691
0.52	0.48	19.3977
0.52	0.5	19.4257
0.52	0.52	19.4533
0.52	0.54	19.4803
0.52	0.56	19.5069
0.52	0.58	19.5331
0.52	0.6	19.5589
0.52	0.62	19.5843
0.52	0.64	19.6093
0.52	0.66	19.634
0.52	0.68	19.6583
0.52	0.7	19.6824
0.52	0.72	19.7062
0.52	0.74	19.7298
0.52	0.76	19.7531
0.52	0.78	19.7762
0.52	0.8	19.7991
0.52	0.82	19.8219
0.52	0.84	19.8445
0.52	0.86	19.8669
0.52	0.88	19.8893
0.52	0.9	19.9115
0.52	0.92	19.9337
0.52	0.94	19.9558
0.52	0.96	19.9779
0.52	0.98	20

0.54	-1	0
0.54	-0.98	0.773212
0.54	-0.96	1.54386
0.54	-0.94	2.30943
0.54	-0.92	3.06751
0.54	-0.9	3.81585
0.54	-0.88	4.55235
0.54	-0.86	5.27514
0.54	-0.84	5.98255
0.54	-0.82	6.6731
0.54	-0.8	7.34553
0.54	-0.78	7.99877
0.54	-0.76	8.6319
0.54	-0.74	9.24413
0.54	-0.72	9.83481
0.54	-0.7	10.4034
0.54	-0.68	10.9494
0.54	-0.66	11.4724
0.54	-0.64	11.9721
0.54	-0.62	12.4484
0.54	-0.6	12.9012
0.54	-0.58	13.3303
0.54	-0.56	13.736
0.54	-0.54	14.1185
0.54	-0.52	14.478
0.54	-0.5	14.8151
0.54	-0.48	15.1302
0.54	-0.46	15.4241
0.54	-0.44	15.6973
0.54	-0.42	15.9509
0.54	-0.4	16.1856
0.54	-0.38	16.4026
0.54	-0.36	16.6028
0.54	-0.34	16.7874
0.54	-0.32	16.9576
0.54	-0.3	17.1144
0.54	-0.28	17.2591
0.54	-0.26	17.3927
0.54	-0.24	17.5163
0.54	-0.22	17.6308
0.54	-0.2	17.7372
0.54	-0.18	17.8363
0.54	-0.16	17.9288
0.54	-0.14	18.0154
0.54	-0.12	18.0966
0.54	-0.1	18.173
0.54	-0.08	18.2452
0.54	-0.06	18.3133
0.54	-0.04	18.378
0.54	-0.02	18.4394
0.54	0	18.4979
0.54	0.02	18.5537
0.54	0.04	18.607
0.54	0.06	18.6581
0.54	0.08	18.7072
0.54	0.1	18.7543
0.54	0.12	18.7997
0.54	0.14	18.8434
0.54	0.16	18.8857
0.54	0.18	18.9265
0.54	0.2	18.966
0.54	0.22	19.0043
0.54	0.24	19.0415
0.54	0.26	19.0776
0.54	0.28	19.1126
0.54	0.3	19.1468
0.54	0.32	19.18
0.54	0.34	19.2124
0.54	0.36	19.244
0.54	0.38	19.2748
0.54	0.4	19.3049
0.54	0.42	19.3344
0.54	0.44	19.3632
0.54	0.46	19.3915
0.54	0.48	19.4191
0.54	0.5	19.4463
0.54	0.52	19.4729
0.54	0.54	19.499
0.54	0.56	19.5247
0.54	0.58	19.55
0.54	0.6	19.5749
0.54	0.62	19.5994
0.54	0.64	19.6235
0.54	0.66	19.6473
0.54	0.68	19.6708
0.54	0.7	19.694
0.54	0.72	19.717
0.54	0.74	19.7397
0.54	0.76	19.7621
0.54	0.78	19.7844
0.54	0.8	19.8065
0.54	0.82	19.8284
0.54	0.84	19.8502
0.54	0.86	19.8718
0.54	0.88	19.8934
0.54	0.9	19.9148
0.54	0.92	19.9362
0.54	0.94	19.9575
0.54	0.96	19.9787
0.54	0.98	20

0.56	-1	0
0.56	-0.98	0.790116
0.56	-0.96	1.57729
0.56	-0.94	2.35865
0.56	-0.92	3.13145
0.56	-0.9	3.89316
0.56	-0.88	4.64145
0.56	-0.86	5.37426
0.56	-0.84	6.08982
0.56	-0.82	6.78659
0.56	-0.8	7.46332
0.56	-0.78	8.11898
0.56	-0.76	8.75275
0.56	-0.74	9.36398
0.56	-0.72	9.95219
0.56	-0.7	10.517
0.56	-0.68	11.0582
0.56	-0.66	11.5756
0.56	-0.64	12.0691
0.56	-0.62	12.5388
0.56	-0.6	12.9848
0.56	-0.58	13.4072
0.56	-0.56	13.8063
0.56	-0.54	14.1825
0.56	-0.52	14.5363
0.56	-0.5	14.8681
0.56	-0.48	15.1785
0.56	-0.46	15.4684
0.56	-0.44	15.7383
0.56	-0.42	15.9892
0.56	-0.4	16.222
0.56	-0.38	16.4376
0.56	-0.36	16.6371
0.56	-0.34	16.8215
0.56	-0.32	16.9918
0.56	-0.3	17.1491
0.56	-0.28	17.2945
0.56	-0.26	17.429
0.56	-0.24	17.5535
0.56	-0.22	17.669
0.56	-0.2	17.7764
0.56	-0.18	17.8763
0.56	-0.16	17.9695
0.56	-0.14	18.0567
0.56	-0.12	18.1385
0.56	-0.1	18.2153
0.56	-0.08	18.2876
0.56	-0.06	18.3559
0.56	-0.04	18.4205
0.56	-0.02	18.4818
0.56	0	18.54
0.56	0.02	18.5954
0.56	0.04	18.6483
0.56	0.06	18.6989
0.56	0.08	18.7474
0.56	0.1	18.7938
0.56	0.12	18.8385
0.56	0.14	18.8815
0.56	0.16	18.9229
0.56	0.18	18.9629
0.56	0.2	19.0015
0.56	0.22	19.0389
0.56	0.24	19.0752
0.56	0.26	19.1103
0.56	0.28	19.1444
0.56	0.3	19.1776
0.56	0.32	19.2098
0.56	0.34	19.2412
0.56	0.36	19.2718
0.56	0.38	19.3017
0.56	0.4	19.3308
0.56	0.42	19.3593
0.56	0.44	19.3872
0.56	0.46	19.4144
0.56	0.48	19.4411
0.56	0.5	19.4673
0.56	0.52	19.493
0.56	0.54	19.5182
0.56	0.56	19.543
0.56	0.58	19.5673
0.56	0.6	19.5912
0.56	0.62	19.6148
0.56	0.64	19.638
0.56	0.66	19.661
0.56	0.68	19.6836
0.56	0.7	19.7059
0.56	0.72	19.728
0.56	0.74	19.7498
0.56	0.76	19.7714
0.56	0.78	19.7928
0.56	0.8	19.814
0.56	0.82	19.8351
0.56	0.84	19.856
0.56	0.86	19.8768
0.56	0.88	19.8975
0.56	0.9	19.9181
0.56	0.92	19.9387
0.56	0.94	19.9591
0.56	0.96	19.9796
0.56	0.98	20

0.58	-1	0
0.58	-0.98	0.809963
0.58	-0.96	1.61654
0.58	-0.94	2.41642
0.58	-0.92	3.2065
0.58	-0.9	3.98389
0.58	-0.88	4.74602
0.58	-0.86	5.49064
0.58	-0.84	6.21586
0.58	-0.82	6.92012
0.58	-0.8	7.60218
0.58	-0.78	8.26108
0.58	-0.76	8.89613
0.58	-0.74	9.50686
0.58	-0.72	10.093
0.58	-0.7	10.6543
0.58	-0.68	11.1909
0.58	-0.66	11.7027
0.58	-0.64	12.19
0.58	-0.62	12.653
0.58	-0.6	13.092
0.58	-0.58	13.5074
0.58	-0.56	13.8996
0.58	-0.54	14.2691
0.58	-0.52	14.6165
0.58	-0.5	14.9424
0.58	-0.48	15.2475
0.58	-0.46	15.5325
0.58	-0.44	15.7983
0.58	-0.42	16.0457
0.58	-0.4	16.2756
0.58	-0.38	16.4889
0.58	-0.36	16.6865
0.58	-0.34	16.8696
0.58	-0.32	17.039
0.58	-0.3	17.1957
0.58	-0.28	17.3409
0.58	-0.26	17.4752
0.58	-0.24	17.5998
0.58	-0.22	17.7154
0.58	-0.2	17.8229
0.58	-0.18	17.923
0.58	-0.16	18.0163
0.58	-0.14	18.1036
0.58	-0.12	18.1853
0.58	-0.1	18.262
0.58	-0.08	18.3341
0.58	-0.06	18.4021
0.58	-0.04	18.4664
0.58	-0.02	18.5272
0.58	0	18.5849
0.58	0.02	18.6397
0.58	0.04	18.692
0.58	0.06	18.7419
0.58	0.08	18.7895
0.58	0.1	18.8352
0.58	0.12	18.879
0.58	0.14	18.9211
0.58	0.16	18.9616
0.58	0.18	19.0006
0.58	0.2	19.0383
0.58	0.22	19.0747
0.58	0.24	19.1099
0.58	0.26	19.144
0.58	0.28	19.1771
0.58	0.3	19.2093
0.58	0.32	19.2405
0.58	0.34	19.2709
0.58	0.36	19.3004
0.58	0.38	19.3293
0.58	0.4	19.3574
0.58	0.42	19.3849
0.58	0.44	19.4117
0.58	0.46	19.438
0.58	0.48	19.4637
0.58	0.5	19.4889
0.58	0.52	19.5136
0.58	0.54	19.5378
0.58	0.56	19.5616
0.58	0.58	19.585
0.58	0.6	19.608
0.58	0.62	19.6306
0.58	0.64	19.6529
0.58	0.66	19.6749
0.58	0.68	19.6966
0.58	0.7	19.718
0.58	0.72	19.7392
0.58	0.74	19.7601
0.58	0.76	19.7809
0.58	0.78	19.8014
0.58	0.8	19.8217
0.58	0.82	19.8419
0.58	0.84	19.862
0.58	0.86	19.8819
0.58	0.88	19.9018
0.58	0.9	19.9215
0.58	0.92	19.9412
0.58	0.94	19.9608
0.58	0.96	19.9804
0.58	0.98	20

0.6	-1	0
0.6	-0.98	0.8332
0.6	-0.96	1.66247
0.6	-0.94	2.48401
0.6	-0.92	3.29423
0.6	-0.9	4.08988
0.6	-0.88	4.86809
0.6	-0.86	5.62643
0.6	-0.84	6.36288
0.6	-0.82	7.07586
0.6	-0.8	7.76419
0.6	-0.78	8.42702
0.6	-0.76	9.06384
0.6	-0.74	9.67435
0.6	-0.72	10.2585
0.6	-0.7	10.8164
0.6	-0.68	11.3482
0.6	-0.66	11.8544
0.6	-0.64	12.3352
0.6	-0.62	12.7912
0.6	-0.6	13.2228
0.6	-0.58	13.6307
0.6	-0.56	14.0154
0.6	-0.54	14.3777
0.6	-0.52	14.7181
0.6	-0.5	15.0375
0.6	-0.48	15.3365
0.6	-0.46	15.616
0.6	-0.44	15.8768
0.6	-0.42	16.1197
0.6	-0.4	16.3457
0.6	-0.38	16.5557
0.6	-0.36	16.7506
0.6	-0.34	16.9313
0.6	-0.32	17.0988
0.6	-0.3	17.254
0.6	-0.28	17.3979
0.6	-0.26	17.5313
0.6	-0.24	17.6551
0.6	-0.22	17.77
0.6	-0.2	17.8769
0.6	-0.18	17.9764
0.6	-0.16	18.0692
0.6	-0.14	18.1559
0.6	-0.12	18.2371
0.6	-0.1	18.3132
0.6	-0.08	18.3847
0.6	-0.06	18.4521
0.6	-0.04	18.5156
0.6	-0.02	18.5757
0.6	0	18.6326
0.6	0.02	18.6866
0.6	0.04	18.738
0.6	0.06	18.787
0.6	0.08	18.8337
0.6	0.1	18.8784
0.6	0.12	18.9212
0.6	0.14	18.9623
0.6	0.16	19.0017
0.6	0.18	19.0397
0.6	0.2	19.0763
0.6	0.22	19.1116
0.6	0.24	19.1458
0.6	0.26	19.1788
0.6	0.28	19.2108
0.6	0.3	19.2419
0.6	0.32	19.272
0.6	0.34	19.3013
0.6	0.36	19.3298
0.6	0.38	19.3576
0.6	0.4	19.3846
0.6	0.42	19.4111
0.6	0.44	19.4369
0.6	0.46	19.4621
0.6	0.48	19.4868
0.6	0.5	19.5109
0.6	0.52	19.5346
0.6	0.54	19.5578
0.6	0.56	19.5806
0.6	0.58	19.603
0.6	0.6	19.6251
0.6	0.62	19.6468
0.6	0.64	19.6681
0.6	0.66	19.6891
0.6	0.68	19.7099
0.6	0.7	19.7304
0.6	0.72	19.7507
0.6	0.74	19.7707
0.6	0.76	19.7905
0.6	0.78	19.8101
0.6	0.8	19.8296
0.6	0.82	19.8489
0.6	0.84	19.8681
0.6	0.86	19.8871
0.6	0.88	19.9061
0.6	0.9	19.925
0.6	0.92	19.9438
0.6	0.94	19.9626
0.6	0.96	19.9813
0.6	0.98	20

0.62	-1	0
0.62	-0.98	0.860366
0.62	-0.96	1.71614
0.62	-0.94	2.5629
0.62	-0.92	3.39652
0.62	-0.9	4.2133
0.62	-0.88	5.01004
0.62	-0.86	5.7841
0.62	-0.84	6.53336
0.62	-0.82	7.25625
0.62	-0.8	7.95169
0.62	-0.78	8.61899
0.62	-0.76	9.25784
0.62	-0.74	9.86821
0.62	-0.72	10.4503
0.62	-0.7	11.0045
0.62	-0.68	11.5313
0.62	-0.66	12.0313
0.62	-0.64	12.5052
0.62	-0.62	12.9536
0.62	-0.6	13.3774
0.62	-0.58	13.7772
0.62	-0.56	14.1538
0.62	-0.54	14.5081
0.62	-0.52	14.8409
0.62	-0.5	15.1529
0.62	-0.48	15.445
0.62	-0.46	15.7181
0.62	-0.44	15.9731
0.62	-0.42	16.2107
0.62	-0.4	16.4319
0.62	-0.38	16.6376
0.62	-0.36	16.8288
0.62	-0.34	17.0063
0.62	-0.32	17.1709
0.62	-0.3	17.3237
0.62	-0.28	17.4654
0.62	-0.26	17.597
0.62	-0.24	17.7191
0.62	-0.22	17.8326
0.62	-0.2	17.9382
0.62	-0.18	18.0365
0.62	-0.16	18.1282
0.62	-0.14	18.2138
0.62	-0.12	18.294
0.62	-0.1	18.369
0.62	-0.08	18.4396
0.62	-0.06	18.5059
0.62	-0.04	18.5684
0.62	-0.02	18.6274
0.62	0	18.6833
0.62	0.02	18.7362
0.62	0.04	18.7865
0.62	0.06	18.8343
0.62	0.08	18.8799
0.62	0.1	18.9235
0.62	0.12	18.9651
0.62	0.14	19.005
0.62	0.16	19.0433
0.62	0.18	19.0802
0.62	0.2	19.1156
0.62	0.22	19.1498
0.62	0.24	19.1827
0.62	0.26	19.2146
0.62	0.28	19.2455
0.62	0.3	19.2754
0.62	0.32	19.3044
0.62	0.34	19.3325
0.62	0.36	19.3599
0.62	0.38	19.3866
0.62	0.4	19.4125
0.62	0.42	19.4378
0.62	0.44	19.4626
0.62	0.46	19.4867
0.62	0.48	19.5103
0.62	0.5	19.5334
0.62	0.52	19.5561
0.62	0.54	19.5783
0.62	0.56	19.6001
0.62	0.58	19.6215
0.62	0.6	19.6425
0.62	0.62	19.6632
0.62	0.64	19.6836
0.62	0.66	19.7037
0.62	0.68	19.7235
0.62	0.7	19.743
0.62	0.72	19.7623
0.62	0.74	19.7814
0.62	0.76	19.8003
0.62	0.78	19.8191
0.62	0.8	19.8376
0.62	0.82	19.856
0.62	0.84	19.8743
0.62	0.86	19.8925
0.62	0.88	19.9105
0.62	0.9	19.9285
0.62	0.92	19.9464
0.62	0.94	19.9643
0.62	0.96	19.9822
0.62	0.98	20

0.64	-1	0
0.64	-0.98	0.89212
0.64	-0.96	1.77883
0.64	-0.94	2.65494
0.64	-0.92	3.51566
0.64	-0.9	4.35677
0.64	-0.88	5.17469
0.64	-0.86	5.96656
0.64	-0.84	6.73021
0.64	-0.82	7.46411
0.64	-0.8	8.16732
0.64	-0.78	8.8394
0.64	-0.76	9.48032
0.64	-0.74	10.0903
0.64	-0.72	10.67
0.64	-0.7	11.22
0.64	-0.68	11.7412
0.64	-0.66	12.2344
0.64	-0.64	12.7006
0.64	-0.62	13.1408
0.64	-0.6	13.5559
0.64	-0.58	13.9468
0.64	-0.56	14.3146
0.64	-0.54	14.6601
0.64	-0.52	14.9844
0.64	-0.5	15.2882
0.64	-0.48	15.5726
0.64	-0.46	15.8385
0.64	-0.44	16.0866
0.64	-0.42	16.318
0.64	-0.4	16.5336
0.64	-0.38	16.7342
0.64	-0.36	16.9207
0.64	-0.34	17.094
0.64	-0.32	17.2549
0.64	-0.3	17.4044
0.64	-0.28	17.5432
0.64	-0.26	17.6721
0.64	-0.24	17.7918
0.64	-0.22	17.9031
0.64	-0.2	18.0067
0.64	-0.18	18.1032
0.64	-0.16	18.1932
0.64	-0.14	18.2773
0.64	-0.12	18.3559
0.64	-0.1	18.4295
0.64	-0.08	18.4986
0.64	-0.06	18.5635
0.64	-0.04	18.6246
0.64	-0.02	18.6823
0.64	0	18.7368
0.64	0.02	18.7884
0.64	0.04	18.8374
0.64	0.06	18.8839
0.64	0.08	18.9282
0.64	0.1	18.9705
0.64	0.12	19.0108
0.64	0.14	19.0494
0.64	0.16	19.0865
0.64	0.18	19.122
0.64	0.2	19.1562
0.64	0.22	19.1891
0.64	0.24	19.2208
0.64	0.26	19.2515
0.64	0.28	19.2811
0.64	0.3	19.3098
0.64	0.32	19.3376
0.64	0.34	19.3645
0.64	0.36	19.3907
0.64	0.38	19.4162
0.64	0.4	19.4411
0.64	0.42	19.4652
0.64	0.44	19.4888
0.64	0.46	19.5119
0.64	0.48	19.5344
0.64	0.5	19.5564
0.64	0.52	19.578
0.64	0.54	19.5992
0.64	0.56	19.6199
0.64	0.58	19.6403
0.64	0.6	19.6603
0.64	0.62	19.68
0.64	0.64	19.6994
0.64	0.66	19.7185
0.64	0.68	19.7373
0.64	0.7	19.7559
0.64	0.72	19.7743
0.64	0.74	19.7924
0.64	0.76	19.8104
0.64	0.78	19.8281
0.64	0.8	19.8458
0.64	0.82	19.8633
0.64	0.84	19.8806
0.64	0.86	19.8979
0.64	0.88	19.915
0.64	0.9	19.9321
0.64	0.92	19.9491
0.64	0.94	19.9661
0.64	0.96	19.9831
0.64	0.98	20

0.66	-1	0
0.66	-0.98	0.929284
0.66	-0.96	1.85212
0.66	-0.94	2.76236
0.66	-0.92	3.65441
0.66	-0.9	4.52341
0.66	-0.88	5.36538
0.66	-0.86	6.17725
0.66	-0.84	6.9568
0.66	-0.82	7.70265
0.66	-0.8	8.41408
0.66	-0.78	9.09099
0.66	-0.76	9.73368
0.66	-0.74	10.3428
0.66	-0.72	10.9194
0.66	-0.7	11.4644
0.66	-0.68	11.979
0.66	-0.66	12.4645
0.66	-0.64	12.9221
0.66	-0.62	13.353
0.66	-0.6	13.7585
0.66	-0.58	14.1396
0.66	-0.56	14.4976
0.66	-0.54	14.8334
0.66	-0.52	15.1482
0.66	-0.5	15.443
0.66	-0.48	15.7188
0.66	-0.46	15.9764
0.66	-0.44	16.2169
0.66	-0.42	16.4412
0.66	-0.4	16.6502
0.66	-0.38	16.8448
0.66	-0.36	17.0258
0.66	-0.34	17.1941
0.66	-0.32	17.3505
0.66	-0.3	17.4958
0.66	-0.28	17.6308
0.66	-0.26	17.7563
0.66	-0.24	17.8729
0.66	-0.22	17.9814
0.66	-0.2	18.0824
0.66	-0.18	18.1765
0.66	-0.16	18.2642
0.66	-0.14	18.3461
0.66	-0.12	18.4227
0.66	-0.1	18.4944
0.66	-0.08	18.5617
0.66	-0.06	18.6249
0.66	-0.04	18.6843
0.66	-0.02	18.7403
0.66	0	18.7932
0.66	0.02	18.8433
0.66	0.04	18.8907
0.66	0.06	18.9357
0.66	0.08	18.9785
0.66	0.1	19.0193
0.66	0.12	19.0582
0.66	0.14	19.0954
0.66	0.16	19.131
0.66	0.18	19.1652
0.66	0.2	19.198
0.66	0.22	19.2296
0.66	0.24	19.26
0.66	0.26	19.2893
0.66	0.28	19.3176
0.66	0.3	19.345
0.66	0.32	19.3716
0.66	0.34	19.3973
0.66	0.36	19.4223
0.66	0.38	19.4466
0.66	0.4	19.4702
0.66	0.42	19.4932
0.66	0.44	19.5157
0.66	0.46	19.5376
0.66	0.48	19.559
0.66	0.5	19.5799
0.66	0.52	19.6004
0.66	0.54	19.6204
0.66	0.56	19.6401
0.66	0.58	19.6594
0.66	0.6	19.6784
0.66	0.62	19.6971
0.66	0.64	19.7155
0.66	0.66	19.7335
0.66	0.68	19.7514
0.66	0.7	19.769
0.66	0.72	19.7864
0.66	0.74	19.8036
0.66	0.76	19.8206
0.66	0.78	19.8374
0.66	0.8	19.8541
0.66	0.82	19.8706
0.66	0.84	19.887
0.66	0.86	19.9034
0.66	0.88	19.9196
0.66	0.9	19.9358
0.66	0.92	19.9519
0.66	0.94	19.9679
0.66	0.96	19.984
0.66	0.98	20

0.68	-1	0
0.68	-0.98	0.972893
0.68	-0.96	1.93801
0.68	-0.94	2.88798
0.68	-0.92	3.81621
0.68	-0.9	4.71709
0.68	-0.88	5.58619
0.68	-0.86	6.42024
0.68	-0.84	7.2171
0.68	-0.82	7.97559
0.68	-0.8	8.69538
0.68	-0.78	9.37678
0.68	-0.76	10.0206
0.68	-0.74	10.628
0.68	-0.72	11.2003
0.68	-0.7	11.7391
0.68	-0.68	12.246
0.68	-0.66	12.7225
0.68	-0.64	13.1703
0.68	-0.62	13.5908
0.68	-0.6	13.9854
0.68	-0.58	14.3556
0.68	-0.56	14.7027
0.68	-0.54	15.0278
0.68	-0.52	15.3321
0.68	-0.5	15.6169
0.68	-0.48	15.883
0.68	-0.46	16.1315
0.68	-0.44	16.3635
0.68	-0.42	16.5798
0.68	-0.4	16.7813
0.68	-0.38	16.969
0.68	-0.36	17.1436
0.68	-0.34	17.306
0.68	-0.32	17.4571
0.68	-0.3	17.5975
0.68	-0.28	17.728
0.68	-0.26	17.8494
0.68	-0.24	17.9622
0.68	-0.22	18.0672
0.68	-0.2	18.165
0.68	-0.18	18.2561
0.68	-0.16	18.341
0.68	-0.14	18.4203
0.68	-0.12	18.4945
0.68	-0.1	18.5639
0.68	-0.08	18.6289
0.68	-0.06	18.69
0.68	-0.04	18.7474
0.68	-0.02	18.8015
0.68	0	18.8526
0.68	0.02	18.9008
0.68	0.04	18.9464
0.68	0.06	18.9897
0.68	0.08	19.0309
0.68	0.1	19.07
0.68	0.12	19.1074
0.68	0.14	19.143
0.68	0.16	19.1771
0.68	0.18	19.2098
0.68	0.2	19.2411
0.68	0.22	19.2712
0.68	0.24	19.3002
0.68	0.26	19.3281
0.68	0.28	19.3551
0.68	0.3	19.3812
0.68	0.32	19.4064
0.68	0.34	19.4308
0.68	0.36	19.4546
0.68	0.38	19.4776
0.68	0.4	19.5
0.68	0.42	19.5218
0.68	0.44	19.543
0.68	0.46	19.5638
0.68	0.48	19.584
0.68	0.5	19.6038
0.68	0.52	19.6231
0.68	0.54	19.6421
0.68	0.56	19.6607
0.68	0.58	19.6789
0.68	0.6	19.6969
0.68	0.62	19.7145
0.68	0.64	19.7318
0.68	0.66	19.7489
0.68	0.68	19.7657
0.68	0.7	19.7823
0.68	0.72	19.7987
0.68	0.74	19.8149
0.68	0.76	19.8309
0.68	0.78	19.8468
0.68	0.8	19.8625
0.68	0.82	19.8781
0.68	0.84	19.8936
0.68	0.86	19.909
0.68	0.88	19.9243
0.68	0.9	19.9395
0.68	0.92	19.9547
0.68	0.94	19.9698
0.68	0.96	19.9849
0.68	0.98	20

0.7	-1	0
0.7	-0.98	1.02428
0.7	-0.96	2.03904
0.7	-0.94	3.03535
0.7	-0.92	4.00534
0.7	-0.9	4.94254
0.7	-0.88	5.84204
0.7	-0.86	6.70044
0.7	-0.84	7.51577
0.7	-0.82	8.28725
0.7	-0.8	9.01507
0.7	-0.78	9.70015
0.7	-0.76	10.3439
0.7	-0.74	10.9481
0.7	-0.72	11.5147
0.7	-0.7	12.0458
0.7	-0.68	12.5433
0.7	-0.66	13.0093
0.7	-0.64	13.4457
0.7	-0.62	13.8543
0.7	-0.6	14.2368
0.7	-0.58	14.5948
0.7	-0.56	14.9297
0.7	-0.54	15.2429
0.7	-0.52	15.5357
0.7	-0.5	15.8093
0.7	-0.48	16.0648
0.7	-0.46	16.3032
0.7	-0.44	16.5257
0.7	-0.42	16.733
0.7	-0.4	16.9262
0.7	-0.38	17.1061
0.7	-0.36	17.2736
0.7	-0.34	17.4294
0.7	-0.32	17.5743
0.7	-0.3	17.709
0.7	-0.28	17.8344
0.7	-0.26	17.9509
0.7	-0.24	18.0593
0.7	-0.22	18.1602
0.7	-0.2	18.2542
0.7	-0.18	18.3418
0.7	-0.16	18.4234
0.7	-0.14	18.4997
0.7	-0.12	18.571
0.7	-0.1	18.6376
0.7	-0.08	18.7001
0.7	-0.06	18.7588
0.7	-0.04	18.8139
0.7	-0.02	18.8657
0.7	0	18.9147
0.7	0.02	18.9608
0.7	0.04	19.0045
0.7	0.06	19.0459
0.7	0.08	19.0852
0.7	0.1	19.1226
0.7	0.12	19.1582
0.7	0.14	19.1921
0.7	0.16	19.2246
0.7	0.18	19.2556
0.7	0.2	19.2854
0.7	0.22	19.314
0.7	0.24	19.3415
0.7	0.26	19.368
0.7	0.28	19.3935
0.7	0.3	19.4182
0.7	0.32	19.442
0.7	0.34	19.4651
0.7	0.36	19.4875
0.7	0.38	19.5092
0.7	0.4	19.5303
0.7	0.42	19.5509
0.7	0.44	19.5709
0.7	0.46	19.5904
0.7	0.48	19.6095
0.7	0.5	19.6281
0.7	0.52	19.6463
0.7	0.54	19.6642
0.7	0.56	19.6816
0.7	0.58	19.6988
0.7	0.6	19.7156
0.7	0.62	19.7321
0.7	0.64	19.7484
0.7	0.66	19.7644
0.7	0.68	19.7802
0.7	0.7	19.7958
0.7	0.72	19.8112
0.7	0.74	19.8264
0.7	0.76	19.8414
0.7	0.78	19.8563
0.7	0.8	19.8711
0.7	0.82	19.8857
0.7	0.84	19.9002
0.7	0.86	19.9146
0.7	0.88	19.929
0.7	0.9	19.9433
0.7	0.92	19.9575
0.7	0.94	19.9717
0.7	0.96	19.9858
0.7	0.98	20

0.72	-1	0
0.72	-0.98	1.08518
0.72	-0.96	2.15852
0.72	-0.94	3.20904
0.72	-0.92	4.22727
0.72	-0.9	5.20571
0.72	-0.88	6.13898
0.72	-0.86	7.0237
0.72	-0.84	7.85828
0.72	-0.82	8.64257
0.72	-0.8	9.37751
0.72	-0.78	10.0648
0.72	-0.76	10.7068
0.72	-0.74	11.3059
0.72	-0.72	11.8647
0.72	-0.7	12.3859
0.72	-0.68	12.8721
0.72	-0.66	13.3257
0.72	-0.64	13.749
0.72	-0.62	14.144
0.72	-0.6	14.5127
0.72	-0.58	14.857
0.72	-0.56	15.1784
0.72	-0.54	15.4784
0.72	-0.52	15.7585
0.72	-0.5	16.0198
0.72	-0.48	16.2636
0.72	-0.46	16.491
0.72	-0.44	16.703
0.72	-0.42	16.9005
0.72	-0.4	17.0845
0.72	-0.38	17.2558
0.72	-0.36	17.4152
0.72	-0.34	17.5636
0.72	-0.32	17.7016
0.72	-0.3	17.83
0.72	-0.28	17.9495
0.72	-0.26	18.0606
